S.no,Symbol,Date,Open,High,Low,Close,Vol
28,HAMA,2014-06-23.csv,129.0,127.0,125.0,127.0,460
34,HAMA,2014-06-24.csv,127.0,127.0,121.0,127.0,"1,910"
36,HAMA,2014-06-25.csv,127.0,127.0,123.0,127.0,"1,850"
34,HAMA,2014-06-26.csv,127.0,132.0,125.0,132.0,"1,842"
33,HAMA,2014-06-29.csv,132.0,142.0,134.0,140.0,"2,170"
33,HAMA,2014-06-30.csv,140.0,140.0,138.0,139.0,"1,880"
38,HAMA,2014-07-01.csv,139.0,147.0,139.0,147.0,"3,020"
30,HAMA,2014-07-02.csv,147.0,145.0,140.0,142.0,"2,990"
32,HAMA,2014-07-03.csv,142.0,143.0,140.0,140.0,"22,755"
39,HAMA,2014-07-06.csv,140.0,142.0,140.0,142.0,"1,820"
39,HAMA,2014-07-07.csv,142.0,149.0,140.0,149.0,"5,310"
39,HAMA,2014-07-08.csv,149.0,152.0,149.0,149.0,"4,360"
37,HAMA,2014-07-09.csv,149.0,161.0,148.0,161.0,"5,010"
35,HAMA,2014-07-10.csv,161.0,165.0,154.0,165.0,"4,170"
38,HAMA,2014-07-13.csv,165.0,166.0,162.0,162.0,"3,280"
38,HAMA,2014-07-14.csv,162.0,160.0,147.0,147.0,"5,130"
38,HAMA,2014-07-15.csv,147.0,157.0,141.0,157.0,"12,902"
43,HAMA,2014-07-16.csv,157.0,158.0,145.0,152.0,"5,160"
41,HAMA,2014-07-17.csv,152.0,167.0,149.0,166.0,"8,560"
35,HAMA,2014-07-20.csv,166.0,175.0,166.0,171.0,"20,420"
39,HAMA,2014-07-21.csv,171.0,174.0,169.0,169.0,"3,320"
39,HAMA,2014-07-22.csv,169.0,169.0,154.0,160.0,"6,960"
37,HAMA,2014-07-23.csv,160.0,160.0,156.0,158.0,"4,420"
40,HAMA,2014-07-24.csv,158.0,172.0,155.0,172.0,"5,890"
39,HAMA,2014-07-27.csv,172.0,184.0,175.0,178.0,"5,390"
32,HAMA,2014-07-28.csv,178.0,175.0,161.0,161.0,"1,680"
39,HAMA,2014-07-30.csv,161.0,177.0,164.0,177.0,"10,470"
39,HAMA,2014-07-31.csv,177.0,194.0,180.0,194.0,"36,220"
37,HAMA,2014-08-03.csv,194.0,198.0,189.0,190.0,"23,570"
37,HAMA,2014-08-04.csv,190.0,190.0,184.0,187.0,"4,440"
38,HAMA,2014-08-05.csv,187.0,196.0,184.0,186.0,"8,260"
34,HAMA,2014-08-06.csv,186.0,192.0,185.0,185.0,"7,560"
37,HAMA,2014-08-07.csv,185.0,184.0,181.0,181.0,720
29,HAMA,2014-08-12.csv,181.0,181.0,174.0,174.0,670
33,HAMA,2014-08-13.csv,174.0,177.0,175.0,175.0,990
34,HAMA,2014-08-18.csv,175.0,172.0,167.0,168.0,"1,160"
31,HAMA,2014-08-19.csv,168.0,172.0,168.0,172.0,"1,200"
35,HAMA,2014-08-28.csv,172.0,169.0,166.0,166.0,290
34,HAMA,2014-08-31.csv,166.0,163.0,160.0,160.0,120
33,HAMA,2014-09-04.csv,160.0,157.0,145.0,145.0,"1,420"
35,HAMA,2014-09-09.csv,145.0,145.0,143.0,143.0,380
37,HAMA,2014-09-10.csv,143.0,147.0,144.0,145.0,"3,020"
31,HAMA,2014-09-11.csv,145.0,143.0,143.0,143.0,50
31,HAMA,2014-09-14.csv,143.0,141.0,130.0,131.0,"1,380"
35,HAMA,2014-09-15.csv,131.0,134.0,127.0,134.0,"1,780"
32,HAMA,2014-09-16.csv,134.0,138.0,132.0,134.0,"3,430"
36,HAMA,2014-09-17.csv,134.0,137.0,132.0,137.0,"1,500"
37,HAMA,2014-09-18.csv,137.0,135.0,131.0,131.0,620
35,HAMA,2014-09-21.csv,131.0,129.0,127.0,127.0,"1,550"
33,HAMA,2014-09-22.csv,127.0,126.0,125.0,125.0,170
32,HAMA,2014-09-23.csv,125.0,132.0,124.0,131.0,"6,160"
36,HAMA,2014-09-24.csv,131.0,132.0,129.0,132.0,"4,810"
36,HAMA,2014-09-28.csv,132.0,133.0,131.0,132.0,460
33,HAMA,2014-09-29.csv,132.0,143.0,132.0,143.0,"2,530"
32,HAMA,2014-09-30.csv,143.0,147.0,143.0,147.0,"3,540"
25,HAMA,2014-10-08.csv,147.0,145.0,139.0,139.0,"1,230"
31,HAMA,2014-10-09.csv,139.0,139.0,135.0,135.0,"1,140"
