S.no,Symbol,Date,Open,High,Low,Close,Vol
94,NICGF,2019-08-01.csv,10.15,10.15,10.15,10.15,"2,000"
95,NICGF,2019-08-04.csv,10.0,10.1,10.0,10.02,"2,600"
96,NICGF,2019-08-07.csv,10.0,10.0,10.0,10.0,"10,110"
94,NICGF,2019-08-08.csv,9.81,9.81,9.81,9.81,100
98,NICGF,2019-08-12.csv,9.9,10.0,9.8,9.85,"8,650"
92,NICGF,2019-08-13.csv,9.66,9.67,9.66,9.67,"2,500"
95,NICGF,2019-08-14.csv,9.7,9.71,9.65,9.71,"1,600"
88,NICGF,2019-08-18.csv,9.65,9.7,9.65,9.7,"1,500"
98,NICGF,2019-08-19.csv,9.51,9.62,9.51,9.62,750
92,NICGF,2019-08-20.csv,9.6,9.79,9.6,9.79,"1,000"
91,NICGF,2019-08-21.csv,9.63,9.67,9.63,9.67,"2,300"
95,NICGF,2019-08-22.csv,9.48,9.8,9.48,9.76,"8,350"
97,NICGF,2019-08-25.csv,9.95,9.95,9.9,9.9,"11,000"
92,NICGF,2019-08-26.csv,9.8,9.8,9.8,9.8,"1,900"
92,NICGF,2019-08-27.csv,9.8,9.8,9.75,9.75,"3,800"
93,NICGF,2019-08-28.csv,9.57,9.6,9.57,9.6,"3,300"
94,NICGF,2019-08-29.csv,9.6,9.65,9.6,9.65,"5,510"
92,NICGF,2019-09-01.csv,8.5,8.5,8.46,8.5,"17,500"
92,NICGF,2019-09-04.csv,8.51,8.51,8.45,8.45,"1,600"
93,NICGF,2019-09-05.csv,8.4,8.77,8.4,8.77,"6,300"
90,NICGF,2019-09-08.csv,8.65,8.65,8.65,8.65,"1,300"
98,NICGF,2019-09-09.csv,8.51,8.6,8.51,8.6,600
97,NICGF,2019-09-12.csv,8.77,8.87,8.7,8.87,"1,200"
93,NICGF,2019-09-16.csv,8.8,8.84,8.8,8.84,"8,500"
95,NICGF,2019-09-17.csv,8.8,8.8,8.7,8.7,"8,000"
95,NICGF,2019-09-18.csv,8.65,8.65,8.6,8.6,"15,000"
95,NICGF,2019-09-23.csv,8.43,8.43,8.43,8.43,300
95,NICGF,2019-09-24.csv,8.4,8.4,8.24,8.24,200
89,NICGF,2019-09-26.csv,8.24,8.24,8.24,8.24,"1,000"
87,NICGF,2019-09-29.csv,8.3,8.3,8.3,8.3,100
86,NICGF,2019-09-30.csv,8.3,8.3,8.15,8.15,400
89,NICGF,2019-10-01.csv,8.15,8.15,8.15,8.15,200
84,NICGF,2019-10-03.csv,8.17,8.17,8.17,8.17,500
82,NICGF,2019-10-14.csv,8.19,8.33,8.19,8.33,"3,700"
83,NICGF,2019-10-15.csv,8.3,8.3,8.3,8.3,500
81,NICGF,2019-10-16.csv,8.14,8.14,8.14,8.14,500
69,NICGF,2019-10-20.csv,8.3,8.3,8.3,8.3,"10,300"
83,NICGF,2019-10-31.csv,8.35,8.4,8.35,8.4,"2,100"
91,NICGF,2019-11-03.csv,8.56,8.78,8.41,8.78,"52,400"
92,NICGF,2019-11-04.csv,8.95,9.26,8.9,9.26,"8,800"
86,NICGF,2019-11-05.csv,9.08,9.08,8.81,9.08,"53,100"
