S.no,Symbol,Date,Open,High,Low,Close,Vol
40,HGI,2014-07-27.csv,600.0,611.0,600.0,600.0,"2,310"
42,HGI,2014-07-30.csv,600.0,600.0,566.0,575.0,"2,720"
42,HGI,2014-07-31.csv,575.0,587.0,565.0,587.0,216
40,HGI,2014-08-03.csv,587.0,576.0,576.0,576.0,82
39,HGI,2014-08-04.csv,576.0,570.0,569.0,569.0,"1,974"
41,HGI,2014-08-05.csv,569.0,565.0,565.0,565.0,532
37,HGI,2014-08-06.csv,565.0,571.0,550.0,550.0,"2,413"
39,HGI,2014-08-07.csv,550.0,539.0,530.0,530.0,24
32,HGI,2014-08-12.csv,530.0,540.0,530.0,540.0,"24,584"
35,HGI,2014-08-13.csv,540.0,566.0,545.0,566.0,"1,944"
34,HGI,2014-08-14.csv,566.0,577.0,577.0,577.0,15
38,HGI,2014-08-18.csv,577.0,577.0,570.0,575.0,"1,531"
30,HGI,2014-08-25.csv,575.0,564.0,564.0,564.0,100
37,HGI,2014-08-27.csv,564.0,586.0,575.0,575.0,96
36,HGI,2014-08-31.csv,575.0,564.0,555.0,555.0,234
32,HGI,2014-09-03.csv,555.0,544.0,544.0,544.0,60
35,HGI,2014-09-04.csv,544.0,535.0,534.0,535.0,150
34,HGI,2014-09-07.csv,535.0,525.0,525.0,525.0,45
39,HGI,2014-09-09.csv,525.0,532.0,515.0,532.0,732
40,HGI,2014-09-10.csv,532.0,532.0,512.0,532.0,320
33,HGI,2014-09-11.csv,532.0,522.0,500.0,500.0,"3,669"
34,HGI,2014-09-16.csv,500.0,510.0,510.0,510.0,10
38,HGI,2014-09-17.csv,510.0,520.0,520.0,520.0,30
34,HGI,2014-09-23.csv,520.0,545.0,530.0,545.0,50
39,HGI,2014-09-28.csv,545.0,535.0,515.0,518.0,"1,643"
36,HGI,2014-09-29.csv,518.0,545.0,499.0,539.0,"2,571"
34,HGI,2014-09-30.csv,539.0,585.0,539.0,565.0,"44,002"
26,HGI,2014-10-08.csv,565.0,554.0,545.0,547.0,"1,859"
33,HGI,2014-10-09.csv,547.0,548.0,543.0,543.0,529
34,HGI,2014-10-12.csv,543.0,538.0,528.0,528.0,330
36,HGI,2014-10-13.csv,528.0,520.0,520.0,520.0,"1,059"
33,HGI,2014-10-14.csv,520.0,538.0,525.0,525.0,"2,807"
33,HGI,2014-10-15.csv,525.0,542.0,525.0,540.0,"1,545"
35,HGI,2014-10-16.csv,540.0,532.0,532.0,532.0,170
34,HGI,2014-10-19.csv,532.0,542.0,536.0,536.0,530
34,HGI,2014-10-20.csv,536.0,546.0,546.0,546.0,12
33,HGI,2014-10-21.csv,546.0,536.0,536.0,536.0,741
37,HGI,2014-10-22.csv,536.0,561.0,545.0,561.0,"1,662"
27,HGI,2014-10-26.csv,561.0,581.0,560.0,581.0,"1,995"
32,HGI,2014-10-27.csv,581.0,592.0,571.0,571.0,"3,227"
35,HGI,2014-10-28.csv,571.0,575.0,574.0,575.0,"1,500"
35,HGI,2014-10-30.csv,575.0,570.0,560.0,560.0,958
38,HGI,2014-11-02.csv,560.0,565.0,550.0,550.0,"5,249"
33,HGI,2014-11-03.csv,550.0,555.0,544.0,547.0,"1,968"
33,HGI,2014-11-04.csv,547.0,550.0,537.0,550.0,186
33,HGI,2014-11-05.csv,550.0,560.0,550.0,550.0,"2,726"
35,HGI,2014-11-06.csv,550.0,557.0,557.0,557.0,294
34,HGI,2014-11-09.csv,557.0,565.0,554.0,554.0,530
37,HGI,2014-11-11.csv,554.0,543.0,543.0,543.0,282
37,HGI,2014-11-13.csv,543.0,540.0,540.0,540.0,147
34,HGI,2014-11-16.csv,540.0,548.0,539.0,539.0,349
34,HGI,2014-11-17.csv,539.0,549.0,549.0,549.0,10
38,HGI,2014-11-20.csv,549.0,539.0,529.0,535.0,"1,093"
34,HGI,2014-11-23.csv,535.0,545.0,533.0,533.0,"1,040"
35,HGI,2014-12-01.csv,533.0,526.0,526.0,526.0,671
27,HGI,2014-12-04.csv,526.0,535.0,535.0,535.0,150
33,HGI,2014-12-09.csv,535.0,525.0,525.0,525.0,12
32,HGI,2014-12-10.csv,525.0,515.0,490.0,510.0,"7,868"
35,HGI,2014-12-11.csv,510.0,510.0,500.0,500.0,"1,036"
33,HGI,2014-12-14.csv,500.0,500.0,500.0,500.0,550
35,HGI,2014-12-15.csv,500.0,520.0,510.0,519.0,"3,281"
33,HGI,2014-12-16.csv,519.0,515.0,500.0,500.0,758
36,HGI,2014-12-17.csv,500.0,530.0,500.0,512.0,"22,736"
39,HGI,2014-12-18.csv,512.0,522.0,515.0,515.0,330
32,HGI,2014-12-21.csv,515.0,505.0,505.0,505.0,251
31,HGI,2014-12-22.csv,505.0,495.0,461.0,461.0,"1,617"
34,HGI,2014-12-24.csv,461.0,464.0,431.0,464.0,"3,819"
64,HGI,2014-12-28.csv,464.0,482.0,473.0,482.0,31
65,HGI,2014-12-28.csv,464.0,482.0,473.0,482.0,31
31,HGI,2014-12-29.csv,482.0,491.0,491.0,491.0,10
29,HGI,2014-12-31.csv,491.0,482.0,473.0,473.0,80
32,HGI,2015-01-05.csv,473.0,464.0,450.0,461.0,"2,284"
35,HGI,2015-01-06.csv,461.0,452.0,440.0,445.0,"1,779"
33,HGI,2015-01-07.csv,445.0,439.0,439.0,439.0,335
35,HGI,2015-01-08.csv,439.0,444.0,435.0,444.0,"1,780"
36,HGI,2015-01-11.csv,444.0,452.0,445.0,445.0,583
31,HGI,2015-01-12.csv,445.0,445.0,441.0,441.0,932
31,HGI,2015-01-13.csv,441.0,445.0,445.0,445.0,"1,000"
34,HGI,2015-01-14.csv,445.0,441.0,441.0,441.0,400
36,HGI,2015-01-19.csv,441.0,473.0,449.0,460.0,"2,433"
29,HGI,2015-01-22.csv,460.0,452.0,451.0,451.0,"2,150"
37,HGI,2015-01-25.csv,451.0,453.0,442.0,453.0,"2,726"
38,HGI,2015-01-26.csv,453.0,469.0,460.0,469.0,510
38,HGI,2015-01-27.csv,469.0,485.0,470.0,485.0,"1,411"
37,HGI,2015-01-28.csv,485.0,485.0,477.0,477.0,"1,440"
39,HGI,2015-02-01.csv,477.0,484.0,484.0,484.0,200
39,HGI,2015-02-04.csv,484.0,492.0,492.0,492.0,10
36,HGI,2015-02-05.csv,492.0,521.0,501.0,521.0,50
36,HGI,2015-02-09.csv,521.0,511.0,491.0,495.0,556
38,HGI,2015-02-10.csv,495.0,486.0,477.0,477.0,192
34,HGI,2015-02-11.csv,477.0,468.0,462.0,462.0,601
39,HGI,2015-02-12.csv,462.0,462.0,462.0,462.0,201
39,HGI,2015-02-15.csv,462.0,475.0,470.0,470.0,"1,623"
34,HGI,2015-02-22.csv,470.0,465.0,461.0,465.0,636
33,HGI,2015-02-24.csv,465.0,470.0,465.0,465.0,170
35,HGI,2015-02-25.csv,465.0,456.0,456.0,456.0,612
35,HGI,2015-03-01.csv,456.0,455.0,442.0,455.0,"6,278"
42,HGI,2015-03-03.csv,455.0,446.0,445.0,445.0,220
40,HGI,2015-03-09.csv,445.0,456.0,448.0,456.0,190
42,HGI,2015-03-11.csv,456.0,450.0,445.0,445.0,"1,200"
37,HGI,2015-03-12.csv,445.0,464.0,452.0,464.0,740
32,HGI,2015-03-15.csv,464.0,464.0,464.0,464.0,"1,030"
37,HGI,2015-03-16.csv,464.0,455.0,455.0,455.0,333
38,HGI,2015-03-18.csv,455.0,446.0,446.0,446.0,162
34,HGI,2015-03-19.csv,446.0,454.0,445.0,445.0,972
33,HGI,2015-03-22.csv,445.0,447.0,447.0,447.0,44
36,HGI,2015-03-23.csv,447.0,445.0,438.0,438.0,780
36,HGI,2015-03-24.csv,438.0,440.0,424.0,427.0,"1,704"
31,HGI,2015-03-29.csv,427.0,392.0,392.0,392.0,50
32,HGI,2015-04-07.csv,392.0,385.0,385.0,385.0,85
35,HGI,2015-04-08.csv,385.0,378.0,378.0,378.0,174
37,HGI,2015-04-09.csv,378.0,385.0,385.0,385.0,20
30,HGI,2015-06-23.csv,385.0,378.0,378.0,378.0,298
31,HGI,2015-07-01.csv,378.0,415.0,385.0,415.0,"1,010"
31,HGI,2015-07-02.csv,415.0,456.0,395.0,395.0,"1,881"
31,HGI,2015-07-12.csv,395.0,402.0,394.0,394.0,300
38,HGI,2015-07-14.csv,394.0,401.0,401.0,401.0,10
34,HGI,2015-07-15.csv,401.0,423.0,408.0,423.0,30
39,HGI,2015-07-16.csv,423.0,415.0,381.0,381.0,"3,082"
39,HGI,2015-07-22.csv,381.0,375.0,368.0,368.0,"1,300"
38,HGI,2015-07-23.csv,368.0,403.0,375.0,395.0,915
38,HGI,2015-07-27.csv,395.0,403.0,402.0,403.0,150
33,HGI,2015-08-03.csv,403.0,411.0,411.0,411.0,30
36,HGI,2015-08-04.csv,411.0,403.0,402.0,402.0,30
37,HGI,2015-08-05.csv,402.0,395.0,395.0,395.0,100
32,HGI,2015-08-16.csv,395.0,418.0,400.0,410.0,"2,631"
30,HGI,2015-08-17.csv,410.0,425.0,418.0,425.0,240
60,HGI,2015-08-18.csv,425.0,420.0,414.0,420.0,"1,352"
61,HGI,2015-08-18.csv,425.0,420.0,414.0,420.0,"1,352"
32,HGI,2015-08-19.csv,420.0,462.0,420.0,462.0,"2,953"
31,HGI,2015-08-20.csv,462.0,491.0,470.0,482.0,"4,374"
28,HGI,2015-08-23.csv,482.0,473.0,456.0,457.0,"1,960"
29,HGI,2015-08-24.csv,457.0,480.0,462.0,480.0,"2,287"
30,HGI,2015-08-27.csv,480.0,482.0,470.0,473.0,"2,505"
28,HGI,2015-08-31.csv,473.0,510.0,476.0,476.0,"3,445"
32,HGI,2015-09-01.csv,476.0,480.0,466.0,475.0,997
