S.no,Symbol,Date,Open,High,Low,Close,Vol
3,AKJCL,2019-11-20.csv,55.0,55.0,55.0,55.0,180
3,AKJCL,2019-11-21.csv,56.0,58.0,55.0,58.0,810
3,AKJCL,2019-11-24.csv,59.0,61.0,53.0,59.0,870
3,AKJCL,2019-11-25.csv,62.0,62.0,55.0,62.0,830
3,AKJCL,2019-11-26.csv,55.0,56.0,54.0,56.0,580
3,AKJCL,2019-11-27.csv,57.0,60.0,57.0,59.0,160
3,AKJCL,2019-11-28.csv,60.0,61.0,58.0,58.0,800
3,AKJCL,2019-12-01.csv,59.0,59.0,57.0,58.0,360
3,AKJCL,2019-12-02.csv,57.0,57.0,54.0,55.0,130
3,AKJCL,2019-12-03.csv,54.0,56.0,54.0,56.0,640
3,AKJCL,2019-12-04.csv,55.0,56.0,54.0,56.0,"1,380"
3,AKJCL,2019-12-05.csv,57.0,59.0,57.0,57.0,250
3,AKJCL,2019-12-08.csv,56.0,56.0,55.0,55.0,100
3,AKJCL,2019-12-09.csv,56.0,57.0,55.0,57.0,200
3,AKJCL,2019-12-10.csv,58.0,58.0,55.0,55.0,140
3,AKJCL,2019-12-11.csv,54.0,56.0,54.0,55.0,80
3,AKJCL,2019-12-12.csv,55.0,60.0,54.0,59.0,370
3,AKJCL,2019-12-15.csv,60.0,62.0,60.0,62.0,40
3,AKJCL,2019-12-17.csv,61.0,61.0,59.0,59.0,615
3,AKJCL,2019-12-18.csv,59.0,61.0,57.0,57.0,420
3,AKJCL,2019-12-19.csv,58.0,58.0,57.0,57.0,280
2,AKJCL,2019-12-22.csv,57.0,57.0,57.0,57.0,160
2,AKJCL,2019-12-23.csv,56.0,57.0,55.0,57.0,330
2,AKJCL,2019-12-24.csv,58.0,59.0,53.0,53.0,850
2,AKJCL,2019-12-25.csv,53.0,54.0,53.0,54.0,120
2,AKJCL,2019-12-26.csv,54.0,55.0,54.0,55.0,150
2,AKJCL,2019-12-29.csv,54.0,58.0,54.0,57.0,"1,010"
2,AKJCL,2019-12-30.csv,57.0,60.0,57.0,59.0,"3,840"
2,AKJCL,2019-12-31.csv,60.0,61.0,58.0,58.0,480
2,AKJCL,2020-01-01.csv,58.0,59.0,56.0,57.0,240
2,AKJCL,2020-01-02.csv,58.0,59.0,58.0,58.0,520
2,AKJCL,2020-01-05.csv,57.0,58.0,56.0,57.0,710
2,AKJCL,2020-01-06.csv,58.0,60.0,58.0,58.0,660
2,AKJCL,2020-01-07.csv,57.0,58.0,56.0,56.0,480
2,AKJCL,2020-01-08.csv,56.0,57.0,56.0,56.0,350
2,AKJCL,2020-01-09.csv,55.0,58.0,55.0,57.0,300
