S.no,Symbol,Date,Open,High,Low,Close,Vol
54,NDEP,2012-11-05.csv,83.0,84.0,84.0,84.0,"1,136"
56,NDEP,2012-11-06.csv,84.0,85.0,83.0,84.0,577
59,NDEP,2012-11-07.csv,84.0,86.0,85.0,85.0,"4,957"
47,NDEP,2013-07-11.csv,85.0,84.0,77.0,77.0,"11,047"
45,NDEP,2013-07-14.csv,77.0,77.0,76.0,76.0,983
57,NDEP,2013-07-15.csv,76.0,79.0,76.0,76.0,"1,913"
50,NDEP,2013-07-16.csv,76.0,77.0,77.0,77.0,930
50,NDEP,2013-07-17.csv,77.0,80.0,78.0,80.0,"2,483"
55,NDEP,2013-07-18.csv,80.0,81.0,80.0,80.0,182
49,NDEP,2013-07-21.csv,80.0,82.0,80.0,82.0,"12,621"
58,NDEP,2013-07-22.csv,82.0,85.0,81.0,85.0,"10,796"
55,NDEP,2013-07-23.csv,85.0,85.0,81.0,81.0,"6,073"
53,NDEP,2013-07-24.csv,81.0,80.0,78.0,78.0,"1,750"
49,NDEP,2013-07-25.csv,78.0,80.0,76.0,77.0,"8,099"
49,NDEP,2013-07-28.csv,77.0,78.0,77.0,78.0,244
57,NDEP,2013-07-29.csv,78.0,77.0,75.0,75.0,"1,801"
54,NDEP,2013-07-30.csv,75.0,76.0,73.0,74.0,"8,412"
55,NDEP,2013-07-31.csv,74.0,74.0,72.0,74.0,"1,268"
56,NDEP,2013-08-01.csv,74.0,77.0,74.0,74.0,"1,588"
60,NDEP,2013-08-04.csv,74.0,75.0,74.0,74.0,963
58,NDEP,2013-08-06.csv,74.0,75.0,72.0,72.0,625
61,NDEP,2013-08-07.csv,72.0,73.0,71.0,72.0,812
56,NDEP,2013-08-08.csv,72.0,74.0,71.0,74.0,"2,529"
60,NDEP,2013-08-11.csv,74.0,75.0,73.0,74.0,"2,452"
65,NDEP,2013-08-12.csv,74.0,77.0,73.0,77.0,"2,518"
62,NDEP,2013-08-13.csv,77.0,80.0,77.0,79.0,"5,951"
57,NDEP,2013-08-14.csv,79.0,80.0,79.0,79.0,"2,873"
65,NDEP,2013-08-15.csv,79.0,84.0,80.0,81.0,"6,624"
66,NDEP,2013-08-20.csv,81.0,83.0,82.0,82.0,295
61,NDEP,2013-08-26.csv,82.0,82.0,81.0,82.0,"1,522"
60,NDEP,2013-08-27.csv,82.0,90.0,83.0,90.0,"6,463"
60,NDEP,2013-08-29.csv,90.0,95.0,90.0,90.0,"8,611"
63,NDEP,2013-09-01.csv,90.0,91.0,88.0,90.0,673
63,NDEP,2013-09-02.csv,90.0,90.0,87.0,88.0,"4,019"
63,NDEP,2013-09-03.csv,88.0,87.0,86.0,86.0,400
63,NDEP,2013-09-04.csv,86.0,91.0,85.0,91.0,"2,626"
64,NDEP,2013-09-10.csv,91.0,91.0,90.0,90.0,922
63,NDEP,2013-09-11.csv,90.0,89.0,89.0,89.0,54
54,NDEP,2013-09-12.csv,89.0,88.0,84.0,84.0,"10,818"
66,NDEP,2013-09-15.csv,84.0,84.0,79.0,79.0,"1,092"
60,NDEP,2013-09-16.csv,79.0,82.0,80.0,82.0,"48,953"
61,NDEP,2013-09-17.csv,82.0,81.0,78.0,78.0,694
60,NDEP,2013-09-19.csv,78.0,78.0,76.0,77.0,"1,572"
65,NDEP,2013-09-22.csv,78.0,78.0,75.0,75.0,339
55,NDEP,2013-09-23.csv,75.0,76.0,75.0,76.0,275
56,NDEP,2013-09-24.csv,76.0,78.0,76.0,78.0,414
54,NDEP,2013-09-25.csv,78.0,77.0,77.0,77.0,140
52,NDEP,2013-09-26.csv,77.0,79.0,77.0,78.0,"1,751"
53,NDEP,2013-10-02.csv,78.0,77.0,75.0,75.0,723
54,NDEP,2013-10-03.csv,75.0,76.0,75.0,76.0,840
49,NDEP,2013-10-06.csv,76.0,77.0,74.0,77.0,603
54,NDEP,2013-10-07.csv,77.0,77.0,76.0,76.0,"11,045"
52,NDEP,2013-10-08.csv,76.0,77.0,76.0,77.0,209
42,NDEP,2013-10-09.csv,77.0,79.0,76.0,79.0,"3,424"
44,NDEP,2013-10-10.csv,79.0,82.0,80.0,82.0,"3,616"
32,NDEP,2013-10-17.csv,82.0,83.0,83.0,83.0,18
49,NDEP,2013-10-21.csv,83.0,84.0,79.0,81.0,"12,101"
57,NDEP,2013-10-22.csv,81.0,82.0,80.0,82.0,"4,879"
51,NDEP,2013-10-23.csv,82.0,82.0,80.0,80.0,"6,249"
53,NDEP,2013-10-24.csv,80.0,82.0,81.0,82.0,338
52,NDEP,2013-10-27.csv,82.0,83.0,82.0,83.0,959
52,NDEP,2013-10-29.csv,83.0,83.0,83.0,83.0,"4,757"
50,NDEP,2013-10-30.csv,83.0,88.0,84.0,85.0,"3,989"
51,NDEP,2013-10-31.csv,85.0,84.0,83.0,84.0,148
41,NDEP,2013-11-06.csv,84.0,85.0,85.0,85.0,"1,061"
55,NDEP,2013-11-07.csv,85.0,87.0,86.0,87.0,"4,753"
6,NDEP,2013-11-10.csv,87.0,90.0,88.0,89.0,"3,925"
46,NDEP,2013-11-11.csv,89.0,89.0,88.0,89.0,"1,540"
49,NDEP,2013-11-12.csv,89.0,92.0,87.0,92.0,"10,213"
51,NDEP,2013-11-13.csv,92.0,93.0,91.0,93.0,"1,131"
52,NDEP,2013-11-14.csv,93.0,92.0,90.0,91.0,"4,582"
52,NDEP,2013-11-24.csv,91.0,94.0,92.0,93.0,"2,535"
54,NDEP,2013-11-25.csv,93.0,92.0,92.0,92.0,91
55,NDEP,2013-11-26.csv,92.0,94.0,93.0,94.0,942
57,NDEP,2013-11-27.csv,94.0,93.0,93.0,93.0,449
56,NDEP,2013-11-28.csv,93.0,95.0,94.0,95.0,"2,794"
54,NDEP,2013-12-01.csv,95.0,104.0,96.0,104.0,"3,036"
57,NDEP,2013-12-02.csv,104.0,114.0,106.0,114.0,"3,413"
61,NDEP,2013-12-03.csv,114.0,125.0,116.0,125.0,"15,080"
62,NDEP,2013-12-04.csv,125.0,135.0,123.0,125.0,"5,078"
69,NDEP,2013-12-05.csv,125.0,125.0,113.0,117.0,"13,935"
66,NDEP,2013-12-08.csv,117.0,117.0,107.0,107.0,"3,216"
67,NDEP,2013-12-09.csv,107.0,109.0,99.0,109.0,"6,774"
63,NDEP,2013-12-10.csv,109.0,113.0,109.0,109.0,"3,737"
68,NDEP,2013-12-11.csv,109.0,111.0,107.0,110.0,"5,798"
