S.no,Symbol,Date,Open,High,Low,Close,Vol
70,NBSL,2015-08-19.csv,324.0,330.0,325.0,330.0,"2,691"
71,NBSL,2015-08-20.csv,330.0,324.0,324.0,324.0,12
68,NBSL,2015-08-23.csv,324.0,320.0,320.0,320.0,163
61,NBSL,2015-10-06.csv,320.0,314.0,314.0,314.0,150
64,NBSL,2015-10-08.csv,314.0,308.0,308.0,308.0,150
53,NBSL,2015-10-19.csv,308.0,302.0,302.0,302.0,38
44,NBSL,2016-01-19.csv,252.0,247.0,247.0,247.0,102
58,NBSL,2016-02-07.csv,247.0,248.0,244.0,248.0,520
60,NBSL,2016-02-08.csv,248.0,252.0,252.0,252.0,20
56,NBSL,2016-02-15.csv,252.0,277.0,257.0,277.0,50
55,NBSL,2016-02-16.csv,277.0,282.0,282.0,282.0,10
56,NBSL,2016-02-21.csv,282.0,310.0,287.0,310.0,538
59,NBSL,2016-02-22.csv,310.0,341.0,316.0,341.0,110
53,NBSL,2016-02-23.csv,341.0,375.0,347.0,375.0,172
58,NBSL,2016-02-24.csv,375.0,412.0,382.0,412.0,"1,852"
57,NBSL,2016-02-25.csv,412.0,453.0,420.0,453.0,"1,714"
60,NBSL,2016-02-28.csv,453.0,489.0,436.0,436.0,"2,313"
60,NBSL,2016-02-29.csv,436.0,458.0,444.0,450.0,"1,215"
59,NBSL,2016-03-01.csv,450.0,441.0,433.0,433.0,140
62,NBSL,2016-03-02.csv,433.0,425.0,417.0,417.0,195
61,NBSL,2016-03-03.csv,417.0,420.0,412.0,420.0,603
64,NBSL,2016-03-06.csv,420.0,413.0,413.0,413.0,45
61,NBSL,2016-03-10.csv,413.0,412.0,410.0,410.0,143
57,NBSL,2016-03-13.csv,410.0,418.0,418.0,418.0,40
63,NBSL,2016-03-15.csv,418.0,426.0,418.0,418.0,111
61,NBSL,2016-03-16.csv,418.0,425.0,412.0,412.0,277
64,NBSL,2016-03-21.csv,412.0,404.0,400.0,400.0,721
66,NBSL,2016-03-23.csv,400.0,395.0,393.0,395.0,167
68,NBSL,2016-03-27.csv,395.0,395.0,395.0,395.0,290
54,NBSL,2016-04-17.csv,395.0,395.0,395.0,395.0,150
66,NBSL,2016-04-19.csv,395.0,388.0,388.0,388.0,83
63,NBSL,2016-04-20.csv,388.0,385.0,382.0,382.0,806
65,NBSL,2016-04-21.csv,382.0,377.0,377.0,377.0,325
65,NBSL,2016-05-03.csv,377.0,370.0,370.0,370.0,282
65,NBSL,2016-05-05.csv,370.0,363.0,363.0,363.0,100
65,NBSL,2016-05-09.csv,363.0,399.0,370.0,399.0,"1,146"
65,NBSL,2016-05-10.csv,399.0,438.0,406.0,438.0,"1,475"
63,NBSL,2016-05-11.csv,438.0,454.0,430.0,430.0,950
66,NBSL,2016-05-12.csv,430.0,430.0,420.0,430.0,470
65,NBSL,2016-05-15.csv,430.0,422.0,422.0,422.0,203
66,NBSL,2016-05-16.csv,422.0,420.0,415.0,415.0,180
66,NBSL,2016-05-18.csv,415.0,423.0,415.0,423.0,170
64,NBSL,2016-05-22.csv,423.0,442.0,431.0,442.0,881
66,NBSL,2016-05-23.csv,442.0,486.0,450.0,486.0,50
65,NBSL,2016-05-24.csv,486.0,534.0,495.0,534.0,293
65,NBSL,2016-05-25.csv,534.0,576.0,544.0,576.0,638
63,NBSL,2016-05-26.csv,576.0,633.0,604.0,633.0,"1,235"
58,NBSL,2016-05-29.csv,633.0,696.0,645.0,696.0,"2,390"
65,NBSL,2016-05-30.csv,696.0,765.0,709.0,765.0,"4,945"
66,NBSL,2016-05-31.csv,765.0,841.0,780.0,841.0,"4,097"
62,NBSL,2016-06-01.csv,841.0,910.0,831.0,900.0,"5,589"
60,NBSL,2016-06-02.csv,900.0,882.0,830.0,834.0,"3,237"
61,NBSL,2016-06-05.csv,834.0,820.0,786.0,801.0,668
