S.no,Symbol,Date,Open,High,Low,Close,Vol
43,MKDBL,2012-11-22.csv,77.0,76.0,72.0,72.0,"1,990"
41,MKDBL,2012-11-25.csv,72.0,72.0,71.0,72.0,"1,590"
42,MKDBL,2012-11-26.csv,72.0,72.0,69.0,70.0,530
41,MKDBL,2012-11-27.csv,70.0,72.0,70.0,71.0,620
40,MKDBL,2012-11-28.csv,71.0,70.0,69.0,70.0,"4,220"
41,MKDBL,2012-11-29.csv,70.0,71.0,70.0,70.0,280
36,MKDBL,2012-12-02.csv,70.0,69.0,68.0,69.0,490
41,MKDBL,2012-12-03.csv,69.0,70.0,65.0,66.0,960
42,MKDBL,2012-12-04.csv,66.0,67.0,67.0,67.0,300
44,MKDBL,2012-12-05.csv,67.0,68.0,68.0,68.0,60
41,MKDBL,2012-12-06.csv,68.0,72.0,69.0,72.0,230
43,MKDBL,2012-12-09.csv,72.0,73.0,70.0,71.0,900
37,MKDBL,2012-12-10.csv,71.0,70.0,69.0,69.0,210
41,MKDBL,2012-12-11.csv,69.0,68.0,68.0,68.0,210
39,MKDBL,2012-12-12.csv,68.0,69.0,67.0,69.0,"2,460"
41,MKDBL,2012-12-13.csv,69.0,68.0,67.0,68.0,270
39,MKDBL,2012-12-16.csv,68.0,69.0,66.0,69.0,"1,110"
39,MKDBL,2012-12-17.csv,69.0,71.0,70.0,71.0,"1,020"
35,MKDBL,2012-12-18.csv,71.0,70.0,69.0,70.0,770
40,MKDBL,2012-12-19.csv,70.0,75.0,70.0,75.0,"4,280"
35,MKDBL,2012-12-20.csv,75.0,75.0,72.0,73.0,790
37,MKDBL,2012-12-23.csv,73.0,74.0,71.0,71.0,710
44,MKDBL,2012-12-24.csv,71.0,70.0,70.0,70.0,250
38,MKDBL,2012-12-31.csv,70.0,69.0,69.0,69.0,20
37,MKDBL,2013-01-01.csv,69.0,69.0,68.0,68.0,660
38,MKDBL,2013-01-02.csv,68.0,68.0,66.0,67.0,"2,760"
41,MKDBL,2013-01-03.csv,67.0,68.0,65.0,67.0,"1,480"
43,MKDBL,2013-01-06.csv,67.0,66.0,66.0,66.0,"1,120"
40,MKDBL,2013-01-07.csv,66.0,67.0,64.0,66.0,980
25,MKDBL,2013-01-08.csv,66.0,66.0,65.0,66.0,150
39,MKDBL,2013-01-09.csv,66.0,65.0,65.0,65.0,220
36,MKDBL,2013-01-10.csv,65.0,66.0,64.0,66.0,"1,200"
38,MKDBL,2013-01-13.csv,66.0,66.0,65.0,66.0,680
39,MKDBL,2013-01-15.csv,66.0,66.0,65.0,65.0,"1,620"
38,MKDBL,2013-01-16.csv,65.0,66.0,64.0,65.0,510
42,MKDBL,2013-01-17.csv,65.0,66.0,63.0,63.0,"1,770"
32,MKDBL,2013-01-20.csv,63.0,62.0,61.0,61.0,170
38,MKDBL,2013-01-21.csv,61.0,65.0,62.0,65.0,"1,250"
40,MKDBL,2013-01-22.csv,65.0,67.0,66.0,67.0,600
42,MKDBL,2013-01-23.csv,67.0,70.0,67.0,70.0,"1,350"
40,MKDBL,2013-01-24.csv,70.0,70.0,67.0,68.0,"1,160"
39,MKDBL,2013-01-28.csv,67.0,68.0,65.0,67.0,"1,480"
45,MKDBL,2013-01-30.csv,67.0,67.0,63.0,64.0,850
45,MKDBL,2013-01-31.csv,64.0,66.0,63.0,66.0,"2,220"
41,MKDBL,2013-02-03.csv,66.0,68.0,65.0,67.0,260
43,MKDBL,2013-02-04.csv,67.0,69.0,67.0,69.0,400
42,MKDBL,2013-02-05.csv,69.0,72.0,69.0,72.0,"2,600"
37,MKDBL,2013-02-06.csv,72.0,73.0,72.0,72.0,"2,730"
34,MKDBL,2013-02-07.csv,72.0,75.0,69.0,69.0,"3,570"
38,MKDBL,2013-02-10.csv,69.0,69.0,68.0,69.0,"1,610"
39,MKDBL,2013-02-12.csv,69.0,68.0,66.0,68.0,610
45,MKDBL,2013-02-13.csv,68.0,69.0,69.0,69.0,650
42,MKDBL,2013-02-14.csv,69.0,70.0,70.0,70.0,570
38,MKDBL,2013-02-19.csv,70.0,71.0,71.0,71.0,40
41,MKDBL,2013-02-20.csv,71.0,70.0,69.0,70.0,"1,610"
38,MKDBL,2013-02-21.csv,70.0,69.0,68.0,68.0,850
37,MKDBL,2013-02-24.csv,68.0,71.0,69.0,71.0,827
39,MKDBL,2013-02-25.csv,71.0,72.0,69.0,71.0,"1,780"
35,MKDBL,2013-02-26.csv,71.0,70.0,69.0,70.0,640
41,MKDBL,2013-02-27.csv,70.0,77.0,70.0,77.0,"8,210"
38,MKDBL,2013-02-28.csv,77.0,78.0,78.0,78.0,800
