S.no,Symbol,Date,Open,High,Low,Close,Vol
51,LGIL,2014-11-25.csv,421.0,425.0,417.0,417.0,536
49,LGIL,2014-11-30.csv,417.0,417.0,407.0,408.0,"2,610"
48,LGIL,2014-12-01.csv,408.0,416.0,400.0,400.0,762
42,LGIL,2014-12-02.csv,400.0,397.0,390.0,395.0,"1,506"
49,LGIL,2014-12-03.csv,395.0,409.0,396.0,397.0,519
40,LGIL,2014-12-04.csv,397.0,393.0,391.0,391.0,451
45,LGIL,2014-12-07.csv,391.0,395.0,390.0,395.0,63
47,LGIL,2014-12-08.csv,395.0,397.0,390.0,390.0,"2,784"
49,LGIL,2014-12-09.csv,390.0,394.0,381.0,394.0,"1,507"
47,LGIL,2014-12-10.csv,394.0,409.0,387.0,390.0,966
50,LGIL,2014-12-11.csv,390.0,393.0,386.0,393.0,642
49,LGIL,2014-12-14.csv,393.0,408.0,400.0,408.0,24
50,LGIL,2014-12-15.csv,408.0,435.0,397.0,435.0,"2,363"
48,LGIL,2014-12-16.csv,435.0,427.0,419.0,419.0,199
51,LGIL,2014-12-17.csv,419.0,434.0,418.0,418.0,187
53,LGIL,2014-12-18.csv,418.0,433.0,420.0,433.0,992
44,LGIL,2014-12-21.csv,433.0,441.0,441.0,441.0,250
50,LGIL,2014-12-22.csv,441.0,433.0,433.0,433.0,46
96,LGIL,2014-12-28.csv,433.0,425.0,419.0,419.0,390
97,LGIL,2014-12-28.csv,433.0,425.0,419.0,419.0,390
46,LGIL,2014-12-29.csv,419.0,429.0,419.0,429.0,962
47,LGIL,2014-12-31.csv,429.0,429.0,418.0,426.0,"2,663"
48,LGIL,2015-01-01.csv,426.0,430.0,405.0,412.0,"2,000"
44,LGIL,2015-01-04.csv,412.0,410.0,395.0,407.0,"2,899"
47,LGIL,2015-01-05.csv,407.0,415.0,400.0,403.0,"2,159"
