S.no,Symbol,Date,Open,High,Low,Close,Vol
100,SIL,2014-01-20.csv,402.0,401.0,362.0,362.0,"5,945"
100,SIL,2014-01-21.csv,362.0,364.0,350.0,351.0,"1,452"
104,SIL,2014-01-22.csv,351.0,364.0,344.0,357.0,"2,462"
104,SIL,2014-01-23.csv,357.0,380.0,350.0,380.0,"2,097"
107,SIL,2014-01-26.csv,380.0,400.0,386.0,395.0,"7,917"
103,SIL,2014-01-27.csv,395.0,395.0,388.0,388.0,580
99,SIL,2014-01-28.csv,388.0,381.0,374.0,374.0,292
102,SIL,2014-01-29.csv,374.0,382.0,360.0,381.0,"4,036"
102,SIL,2014-02-02.csv,381.0,408.0,380.0,400.0,"1,330"
100,SIL,2014-02-03.csv,400.0,402.0,383.0,390.0,"1,108"
96,SIL,2014-02-04.csv,390.0,383.0,376.0,376.0,151
108,SIL,2014-02-06.csv,390.0,397.0,388.0,397.0,"6,752"
107,SIL,2014-02-09.csv,397.0,404.0,400.0,403.0,"5,088"
95,SIL,2014-02-10.csv,403.0,415.0,411.0,415.0,566
100,SIL,2014-02-11.csv,415.0,410.0,405.0,405.0,354
107,SIL,2014-02-12.csv,405.0,397.0,390.0,390.0,231
102,SIL,2014-02-13.csv,390.0,429.0,397.0,429.0,"8,592"
102,SIL,2014-02-16.csv,429.0,471.0,431.0,471.0,"9,441"
111,SIL,2014-02-17.csv,471.0,485.0,460.0,476.0,"5,319"
109,SIL,2014-02-18.csv,476.0,509.0,470.0,504.0,"8,954"
104,SIL,2014-02-20.csv,504.0,554.0,514.0,554.0,"8,877"
105,SIL,2014-02-23.csv,554.0,609.0,565.0,609.0,"10,070"
107,SIL,2014-02-24.csv,609.0,640.0,600.0,610.0,"6,249"
105,SIL,2014-02-25.csv,610.0,605.0,585.0,593.0,930
105,SIL,2014-02-26.csv,593.0,587.0,585.0,585.0,292
96,SIL,2014-03-03.csv,585.0,584.0,558.0,558.0,652
102,SIL,2014-03-05.csv,558.0,547.0,520.0,520.0,697
111,SIL,2014-03-06.csv,520.0,522.0,510.0,515.0,"3,085"
106,SIL,2014-03-09.csv,506.0,515.0,505.0,515.0,"1,405"
95,SIL,2014-03-10.csv,515.0,544.0,519.0,544.0,"1,491"
102,SIL,2014-03-11.csv,544.0,540.0,522.0,530.0,208
143,SIL,2014-03-13.csv,530.0,520.0,510.0,510.0,"1,866"
105,SIL,2014-03-17.csv,510.0,519.0,486.0,502.0,"3,036"
93,SIL,2014-03-18.csv,502.0,498.0,467.0,479.0,798
98,SIL,2014-03-19.csv,479.0,479.0,470.0,479.0,"1,506"
102,SIL,2014-03-20.csv,479.0,477.0,460.0,477.0,"3,639"
104,SIL,2014-03-23.csv,477.0,477.0,465.0,477.0,"3,826"
106,SIL,2014-03-24.csv,477.0,488.0,468.0,488.0,"1,540"
104,SIL,2014-03-25.csv,488.0,508.0,461.0,508.0,"1,534"
112,SIL,2014-03-26.csv,508.0,530.0,518.0,530.0,"1,595"
107,SIL,2014-03-27.csv,530.0,520.0,520.0,520.0,20
108,SIL,2014-03-31.csv,520.0,520.0,490.0,500.0,"1,339"
110,SIL,2014-04-01.csv,500.0,520.0,500.0,520.0,"1,567"
113,SIL,2014-04-02.csv,520.0,525.0,520.0,523.0,"1,324"
109,SIL,2014-04-03.csv,523.0,566.0,520.0,566.0,850
108,SIL,2014-04-06.csv,566.0,555.0,524.0,524.0,173
98,SIL,2014-04-07.csv,524.0,514.0,480.0,500.0,"4,067"
105,SIL,2014-04-09.csv,500.0,510.0,490.0,500.0,"6,150"
104,SIL,2014-04-10.csv,500.0,542.0,500.0,530.0,"7,899"
105,SIL,2014-04-13.csv,530.0,560.0,511.0,550.0,"5,189"
103,SIL,2014-04-15.csv,550.0,570.0,540.0,550.0,"7,669"
101,SIL,2014-04-16.csv,550.0,560.0,539.0,539.0,"1,594"
106,SIL,2014-04-17.csv,539.0,550.0,530.0,550.0,"2,761"
109,SIL,2014-04-20.csv,550.0,556.0,548.0,556.0,"2,733"
108,SIL,2014-04-21.csv,556.0,550.0,540.0,540.0,276
