S.no,Symbol,Date,Open,High,Low,Close,Vol
50,LLBS,2016-01-05.csv,1800.0,1836.0,1770.0,1770.0,620
50,LLBS,2016-01-06.csv,1770.0,1780.0,1745.0,1756.0,199
50,LLBS,2016-01-07.csv,1756.0,1761.0,1750.0,1761.0,127
52,LLBS,2016-01-10.csv,1761.0,1752.0,1740.0,1750.0,981
52,LLBS,2016-01-11.csv,1750.0,1740.0,1725.0,1725.0,415
102,LLBS,2016-01-12.csv,1725.0,1734.0,1700.0,1720.0,789
103,LLBS,2016-01-12.csv,1725.0,1734.0,1700.0,1720.0,789
49,LLBS,2016-01-13.csv,1720.0,1823.0,1754.0,1823.0,551
49,LLBS,2016-01-14.csv,1823.0,1823.0,1781.0,1790.0,"1,025"
34,LLBS,2016-01-17.csv,1790.0,1800.0,1776.0,1800.0,412
35,LLBS,2016-01-18.csv,1800.0,1830.0,1810.0,1829.0,174
33,LLBS,2016-01-19.csv,1829.0,1854.0,1800.0,1854.0,598
35,LLBS,2016-01-20.csv,1854.0,1890.0,1855.0,1890.0,"1,266"
35,LLBS,2016-01-21.csv,1890.0,1965.0,1900.0,1955.0,"1,290"
38,LLBS,2016-01-24.csv,1955.0,2074.0,1951.0,2074.0,"1,785"
35,LLBS,2016-01-28.csv,2074.0,2050.0,1995.0,1995.0,110
37,LLBS,2016-01-31.csv,1995.0,2084.0,1990.0,2084.0,"1,247"
42,LLBS,2016-02-01.csv,2084.0,2200.0,2110.0,2155.0,801
40,LLBS,2016-02-02.csv,2155.0,2155.0,2100.0,2100.0,971
42,LLBS,2016-02-03.csv,2100.0,2082.0,2019.0,2019.0,"3,197"
45,LLBS,2016-02-04.csv,2019.0,2101.0,2017.0,2017.0,"2,244"
44,LLBS,2016-02-07.csv,2017.0,2090.0,2031.0,2090.0,810
46,LLBS,2016-02-08.csv,2090.0,2120.0,2080.0,2120.0,503
43,LLBS,2016-02-11.csv,2120.0,2120.0,2090.0,2090.0,996
48,LLBS,2016-02-14.csv,2090.0,2076.0,2060.0,2075.0,290
42,LLBS,2016-02-15.csv,2075.0,2050.0,1980.0,2000.0,890
43,LLBS,2016-02-16.csv,2000.0,2080.0,2000.0,2060.0,775
44,LLBS,2016-02-17.csv,2060.0,2091.0,2050.0,2050.0,737
44,LLBS,2016-02-18.csv,2050.0,2050.0,2000.0,2040.0,"1,944"
44,LLBS,2016-02-21.csv,2040.0,2075.0,2000.0,2010.0,451
45,LLBS,2016-02-22.csv,2010.0,2050.0,2025.0,2025.0,580
40,LLBS,2016-02-23.csv,2025.0,2050.0,2000.0,2030.0,793
43,LLBS,2016-02-24.csv,2030.0,2030.0,2020.0,2020.0,"1,191"
44,LLBS,2016-02-25.csv,2020.0,2045.0,2005.0,2045.0,381
48,LLBS,2016-02-28.csv,2045.0,2085.0,2050.0,2085.0,866
45,LLBS,2016-02-29.csv,2085.0,2168.0,2058.0,2115.0,"1,753"
45,LLBS,2016-03-01.csv,2115.0,2180.0,2130.0,2170.0,"1,342"
46,LLBS,2016-03-02.csv,2170.0,2195.0,2151.0,2165.0,"1,051"
47,LLBS,2016-03-03.csv,2165.0,2230.0,2200.0,2230.0,"1,113"
48,LLBS,2016-03-06.csv,2230.0,2274.0,2225.0,2274.0,373
45,LLBS,2016-03-10.csv,2274.0,2455.0,2300.0,2406.0,889
45,LLBS,2016-03-13.csv,2406.0,2400.0,2390.0,2400.0,350
44,LLBS,2016-03-14.csv,2400.0,2400.0,2341.0,2342.0,179
49,LLBS,2016-03-15.csv,2342.0,2400.0,2265.0,2400.0,837
49,LLBS,2016-03-16.csv,2400.0,2400.0,2370.0,2370.0,131
48,LLBS,2016-03-17.csv,2370.0,2410.0,2360.0,2360.0,"1,780"
43,LLBS,2016-03-20.csv,2360.0,2401.0,2350.0,2400.0,893
48,LLBS,2016-03-21.csv,2400.0,2400.0,2366.0,2400.0,"1,494"
50,LLBS,2016-03-23.csv,2400.0,2390.0,2344.0,2370.0,"1,184"
51,LLBS,2016-03-24.csv,2370.0,2348.0,2330.0,2330.0,181
53,LLBS,2016-03-27.csv,2330.0,2300.0,2270.0,2270.0,321
48,LLBS,2016-03-28.csv,2270.0,2330.0,2250.0,2330.0,"1,214"
47,LLBS,2016-03-29.csv,2330.0,2330.0,2240.0,2300.0,688
49,LLBS,2016-03-30.csv,2300.0,2350.0,2256.0,2340.0,214
47,LLBS,2016-03-31.csv,2340.0,2350.0,2295.0,2321.0,374
50,LLBS,2016-04-03.csv,2321.0,2320.0,2275.0,2320.0,137
46,LLBS,2016-04-04.csv,2320.0,2425.0,2300.0,2425.0,417
46,LLBS,2016-04-05.csv,2425.0,2377.0,2345.0,2345.0,188
47,LLBS,2016-04-06.csv,2345.0,2350.0,2299.0,2350.0,829
46,LLBS,2016-04-10.csv,2350.0,2361.0,2315.0,2315.0,136
49,LLBS,2016-04-11.csv,2315.0,2375.0,2330.0,2375.0,160
44,LLBS,2016-04-12.csv,2375.0,2360.0,2350.0,2360.0,345
47,LLBS,2016-04-14.csv,2360.0,2407.0,2360.0,2400.0,412
42,LLBS,2016-04-17.csv,2400.0,2480.0,2409.0,2480.0,"2,114"
49,LLBS,2016-04-18.csv,2480.0,2530.0,2485.0,2515.0,"1,489"
51,LLBS,2016-04-19.csv,2515.0,2550.0,2450.0,2500.0,768
48,LLBS,2016-04-20.csv,2500.0,2514.0,2460.0,2502.0,771
49,LLBS,2016-04-21.csv,2502.0,2495.0,2460.0,2495.0,370
44,LLBS,2016-04-24.csv,2495.0,2452.0,2450.0,2452.0,75
48,LLBS,2016-04-25.csv,2452.0,2580.0,2500.0,2550.0,732
46,LLBS,2016-04-26.csv,2550.0,2550.0,2476.0,2476.0,623
46,LLBS,2016-04-27.csv,2476.0,2520.0,2470.0,2470.0,"1,982"
47,LLBS,2016-04-28.csv,2470.0,2569.0,2500.0,2530.0,969
45,LLBS,2016-05-02.csv,2530.0,2530.0,2480.0,2500.0,871
48,LLBS,2016-05-03.csv,2500.0,2480.0,2421.0,2435.0,655
44,LLBS,2016-05-04.csv,2435.0,2450.0,2421.0,2421.0,102
49,LLBS,2016-05-05.csv,2421.0,2500.0,2450.0,2450.0,187
49,LLBS,2016-05-08.csv,2450.0,2470.0,2385.0,2450.0,"1,054"
48,LLBS,2016-05-09.csv,2450.0,2490.0,2460.0,2490.0,853
